name,x,y,label_x,label_y
Metandrocarpa taylori,1.209514714262413,-6.284466518946328,1.1490883993247913,-6.240008498470021
Metridium farcimen,4.476439174003471,-7.1010288406509074,4.48279858700464,-7.119418473297753
Metridium senile,2.421507262501782,6.5176409414134895,2.4586075138942793,6.551125039878201
Micrura verrilli,-9.688871902526294,-2.409980825298483,-9.627744681979081,-2.378884385000246
Modiolus modiolus,-8.279277895286725,4.985673408745055,-8.240242615520707,4.980798914787969
Molgula pacifica,-6.849620495957445,3.0554591757522687,-6.826917253043566,3.0261813749676123
Mopalia muscosa,-7.60213662497211,9.882529430396865,-7.653938536945541,9.849855074670328
Mopalia phorminx,-12.644988216944334,-2.9307017692931256,-12.663033418184538,-2.9169681605547764
Mopalia sinuata,-1.0039465343720044,-2.2508605026141533,-1.0145079280694829,-2.2529943046257803
Mopalia spectabilis,2.551513504046556,-4.935881236828113,2.572619221129263,-4.88250815682257
Muggiaea sp.,-5.430417865576471,-2.203130571671727,-5.433588005596585,-2.187076432856841
Mya truncata,-11.050791386781686,5.853218784113239,-11.088550845623491,5.8420604378583345
Mytilimeria nuttalli,-8.896460091107656,7.347691205344398,-8.845927019864833,7.3169249378894845
Myxicola sp.A,-9.90919579956563,2.959162664439309,-9.88185406081175,2.9416906142011516
Myxilla (Myxilla) lacunosa,-5.445964550922126,7.560516288591829,-5.438841642747395,7.57080294037875
Nassarius mendicus,3.559847796795534,6.839931464223917,3.5963910551053084,6.826403424812217
Nautichthys oculofasciatus,2.4675040301757774,-3.089976886694226,2.4273408015587283,-3.0745499830873055
Neoturris breviconis,3.2199300089255347,-4.778868021524005,3.2397546178592287,-4.788898163089098
Nereis sp.,-9.72052138311237,3.834945246553055,-9.736208754401773,3.831778449289221
Nereis vexillosa,-14.388727177151893,3.835922072459871,-14.36821481149637,3.8140067822756363
Nucella canaliculata,-3.2259709343831595,3.8954867159468574,-3.227795593022962,3.9526380234941185
Nucella ostrina,2.5523741608718646,7.475254284753169,2.571362982262808,7.4852329366972805
Obelia sp.,4.236910465303054,5.960652799090577,4.276975993754836,5.967571808305561
Odontopyxis trispinosa,4.060960487559888,-0.588355396356297,4.061179190269395,-0.639111268802819
Oedignathus inermis,-3.068427683775675,-7.029130576130305,-3.0379009246671123,-7.009336819143825
Onchidoris bilamellata,5.1232338575001934,-1.1657773908460083,5.087580836445754,-1.1964860985123997
Oncorhynchus keta,-6.68153273745438,1.0669180807363075,-6.7031808706674605,1.0401724335056786
Ophiodon elongatus,-5.345025877142516,-8.474418877854564,-5.299449345800871,-8.446868642723915
Ophiopholis kennerlyi,2.939382935417357,-5.410912817200204,2.950704574608075,-5.424493836595451
Oregonia gracilis,3.3204946052586117,-1.2737502973658936,3.2589279206455997,-1.326201465765989
Orthasterias koehleri,4.617609885320358,-2.6137527065224204,4.576688761757887,-2.56065558322574
Orthopyxis sp.,-12.349370049073112,-3.5945595087962823,-12.355393479540785,-3.665881716558058
Oxydromus pugettensis,2.7762706966524937,-3.6680387895662667,2.8022440787825285,-3.6508544436704793
Oxylebius pictus,-9.446817061094446,10.676856519364048,-9.449873558765903,10.707373996836585
Pachycerianthus fimbriatus,-8.832936558224345,-9.520677571254396,-8.814210934063725,-9.539606607254212
Pachychalina sp.,0.6449025961206059,2.4312918323102326,0.6736727574542406,2.444620443852579
Paciocinebrina interfossa,-8.742405253489375,-2.1014780343574864,-8.692273608623486,-2.08830412270583
Paciocinebrina lurida,-1.420697342028602,2.83623372472751,-1.419016840030353,2.8674524193149455
Pagurus armatus,3.520810803573815,-5.310112726454391,3.519251346388388,-5.295589744815816
Pagurus caurinus,-1.2706389975616341,-9.598838202319774,-1.3232361183359023,-9.60618471569255
Pagurus hirsutiusculus,-3.768332565700245,11.668254731674427,-3.76535273787761,11.695734493412633
Pagurus kennerlyi,-7.480020231109451,-0.23467079373770108,-7.497175732846318,-0.2106521230424081
Pagurus ochotensis,-3.494089363605382,-9.414578969501955,-3.523309651089505,-9.44267604052603
Pagurus quaylei,-10.611669562141937,2.508783945242423,-10.617066749073363,2.466760322222551
Pagurus samuelis,-4.4572435977505,3.722430768168526,-4.42679530256819,3.727239094368321
Pagurus stevensae,-3.0256464205895117,4.83399920192834,-3.085428875250169,4.825780330685085
Pandalus danae,4.575692506458501,-4.0247817351463056,4.562874127842338,-4.054347908523175
Panopea generosa,1.1375544334471144,-7.144613368045184,1.1410535519545957,-7.142095447659734
Paracyathus stearnsii,-10.348227018011725,5.883725792011268,-10.375023245113374,5.844125896216661
Parasabella media,4.399776104415255,5.452651385688399,4.409793192690232,5.457488176228185
Peachia quinquecapitata,-3.5922831361670258,-2.058535859983253,-3.579940238548554,-2.077283711609511
Peltodoris lentiginosa,4.117831455215346,-7.459027775291378,4.116840370437067,-7.430312847065603
Peltodoris nobilis,-8.823786880806173,-5.682932373181968,-8.897763826618974,-5.610197698947122
Pentamera sp.,-4.032002696407917,4.703565127181106,-3.9548589520319184,4.676085749870502
Perophora annectens,-4.266274488047275,-9.187560915346873,-4.2724334657713205,-9.155830990218584
Petaloconchus compactus,0.14506278616825996,5.771542603060759,0.16459858461589008,5.7962970948938075
Petrolisthes eriomerus,-7.008473865903768,10.06884088777562,-7.000260871172672,10.06673506104646
Phacellophora camtschatica,6.864242114854492,4.607233217127592,6.894982311899042,4.5936238259058815
Phanerodon vacca,4.677808566149071,4.995324127723855,4.702338349540294,5.0425833589289795
Phidolopora pacifica,-3.320877218395168,-8.785261001600956,-3.3271710135320234,-8.845424736148043
Phoca vitulina richardii,4.024135228438495,-4.9757287453119305,4.03548026160475,-4.9950245890597404
Pholis clemensi,-1.8695662575479155,-9.691939818112859,-1.8979285224816322,-9.735045121422592
Phoronis ijimai,5.758421659592741,-2.059931855114659,5.78412934991972,-2.0180724519462765
Phyllaplysia taylori,2.2404818345383903,-3.8157709702725877,2.22665068437186,-3.8214920732519335
Phyllochaetopterus prolifica,-11.620383781783472,-0.5342029912262141,-11.547880581169826,-0.54994312721030425
Phyllochaetopterus sp.,-6.1746902173964155,8.087744253449006,-6.224221684267061,8.183265587670997
Phyllolithodes papillosus,-2.7787092607515964,-8.777783033106566,-2.792628878040577,-8.779284151143194
Pileolaria sp.,-6.210760262105934,-4.40922629097769,-6.185998866223157,-4.422538770333686
Pisaster brevispinus,4.60797257244993,-1.8377476815674263,4.62327654885629,-1.828751724063342
Pisaster ochraceus,6.96239726880476,-6.961410470679931,6.94471283764931,-7.0084632093025805
Pista elongata,-6.877210881830399,6.721766983749055,-6.907114304096624,6.736476063029217
Placiphorella rufa,-3.3249144164912257,5.6607058717590535,-3.3205801453499046,5.657820975726654
Placiphorella velata,-10.486525107908994,4.161143286162378,-10.486954330304002,4.175199039838283
Pleraplysilla sp.,-11.480089246586827,-3.2437438116184167,-11.53379768370475,-3.2732149306965526
Pleurobrachia bachei,3.0406477274670096,-2.9394815164663384,3.041684259481025,-2.970171031730777
Pleuronichthys coenosus,2.887466615905562,-1.814289071306164,2.8931735253763358,-1.8350915112044495
Plumularia sp.,0.5408578489470375,4.768291727081359,0.5460996408564928,4.745252039888576
Polymastia pachymastia,-9.594447354283721,-8.683377325612701,-9.626097865561801,-8.644405826612193
Polyorchis penicillatus,3.457235729377023,-2.4693406062278718,3.471519727726102,-2.421966239373629
Porichthys notatus,3.180381327890605,-4.2489548611118755,3.2217384319993823,-4.253661619703047
Portorchardia candela,-10.347857637336618,-6.8152463884333265,-10.334170545241225,-6.826014485250867
Protula pacifica,-0.2448767180558233,4.992796704697268,-0.2789443721670536,4.982925539784618
Pseudochitinopoma occidentalis,-3.5822426284882387,8.387263874671705,-3.595311992578996,8.389340969007295
Psolus chitonoides,3.7169479523803957,-7.936396077365386,3.727331060967004,-7.933488950354355
Psolus squamatus,-8.334597855229976,0.41956399713239695,-8.354009224169523,0.42826502876536404
Pteraster tesselatus,5.309546880788047,-6.631100763148438,5.244817490737589,-6.653501131379826
Ptilichthys goodei,-11.918800676579213,1.7879419386633966,-11.892273151978367,1.762535046998787
Pugettia gracilis,-6.748402541658274,-9.966719341771924,-6.77328687000701,-9.93080701185954
Pugettia producta,-6.294912740229224,-9.5615660034262,-6.312119548352272,-9.5780248242593
Pycnoclavella stanleyi,-1.1331680296123807,-7.036525476623871,-1.0880510113422446,-7.0274341057671075
Pycnopodia helianthoides,-7.294162426823551,-8.898989754314233,-7.3173867747117125,-8.900698870328332
Pyura haustor,-10.72570853802164,-3.7002200289150418,-10.700336591815962,-3.7289555106795618
Pyura mirabilis,-7.474301872190835,5.81715115748111,-7.5121223585553984,5.834883014763455
Rhamphocottus richardsonii,3.8711751839979183,-4.380590684840575,3.860538911905699,-4.375397538635786
Rhinogobiops nicholsii,-7.008213696644535,-7.6207211430320445,-7.0104203772186295,-7.578727642345669
Rhinolithodes wosnessenskii,-4.20723119494072,8.010768544044794,-4.24229073767345,8.014292331583603
Rhizocaulus verticillatus,-4.328974259618161,-3.3523111306968514,-4.348016707565429,-3.3622575034428768
Ronquilus jordani,-0.10990234985920412,0.03989634887963458,-0.11076759644705356,0.048245196278795505
Rostanga pulchra,-10.588606989540189,-5.626621298342834,-10.56848611047817,-5.662189047813894
Salmacina tribranchiata,-10.398229706287449,1.5236275831473998,-10.447746102590202,1.498550761545592
Sarsia sp.,-5.49368552396227,8.351796207282455,-5.504178151138608,8.367104404816638
Saxidomus gigantea,2.306376404427163,7.044570414001458,2.3290685975835275,7.03457678696474
Scabrotrophon maltzani,-10.939716511709896,-1.0300713615617982,-10.955880786509224,-1.0320501899523722
Schizobranchia insignis,4.093704795785689,-2.1280759554013837,4.100523553435877,-2.131532606684042
Schizoporella japonica,-15.250887632176015,-0.11249037109087982,-15.236120775074083,-0.1320057496541157
Schuchertinia allmanii,-11.840159021609754,0.3191369496296983,-11.832123971149803,0.2585762898572258
Schuchertinia milleri,-2.6395423008200773,2.416717976369342,-2.619944570435936,2.4271830254746396
Scorpaenichthys marmoratus,-15.164062369095964,-2.5924151601016203,-15.167743628925285,-2.5695659748722144
Sebastes auriculatus,-13.217749815956958,-0.30357494584562494,-13.230160111364722,-0.3422364329061287
Sebastes caurinus,4.654431719789501,-0.6302402392593658,4.5751372512286315,-0.5857681577056076
Sebastes diploproa,1.6748863986022178,2.492478055368635,1.6720981680478335,2.5040327000792524
Sebastes emphaeus,-7.652646676262572,-8.324182456525532,-7.639738135371773,-8.283933247675716
Sebastes flavidus,3.601113414829724,5.686676284073849,3.6171753800557687,5.657961169936581
Sebastes melanops,-12.288047953527519,-4.317717440080853,-12.304706304066917,-4.312714001430225
Sebastes nigrocinctus,-9.021720762100832,-3.120120049700619,-8.968335674807578,-3.1231204684687834
Selaginopsis sp.,-5.884099470079099,4.7478408781282955,-5.875506737490235,4.770896101084749
Semele rubropicta,-0.14253111334313642,4.009545695802317,-0.13874163758936986,3.9922699087649365
Semibalanus cariosus,3.1597479005665075,5.145957751705145,3.197915903950563,5.145654821546572
Semisuberites cribrosa,-10.517127965181881,-2.874908988428427,-10.53868195182146,-2.9282687628907453
Sertularella sp.,-3.474934933721726,-10.010425013030831,-3.488445092439467,-10.033753656316946
Similiclava nivea,-12.014458277273043,4.296787463201914,-11.94253470287155,4.300538479711868
Solaster endeca,-0.6628017899743719,-0.914213098753263,-0.6624679143577452,-0.9354027435249097
Solaster stimpsoni,4.467657359333845,-1.2168300223010609,4.516664411976095,-1.2181371068754052
Solen sicarius,-8.720562726852961,6.46543561014705,-8.763717926200396,6.451397830929293
Solmissus sp.,-0.08975006885279163,3.1042409542125413,-0.09546557291407867,3.122448858297386
Solmundaegina nematophora,-4.387819208920642,-10.814381807475247,-4.376466491811537,-10.77932715821276
Spiochaetopterus costarum pottsi,-8.755553958929617,1.552990502539673,-8.746552802573444,1.5283154601554474
Stomphia coccinea,-12.539206999658576,2.053924363725173,-12.569376087443901,2.044713266967331
Stomphia didemon,-10.237731437485438,4.9455612772260515,-10.237153659246678,4.9887541149771435
Styela gibbsii,-2.0446606449042295,-2.1851422451786093,-2.076983264497589,-2.2511099428041206
Stylantheca papillosa,-1.213140639072726,-6.4603550412095405,-1.1917595393153975,-6.469950174961762
Stylasterias forreri,-9.679932050837673,5.613330876106824,-9.647388798141852,5.6752720046311245
Stylatula elongata,-2.9596570322242446,-10.214313629388219,-3.026406663118867,-10.148505927316291
Suberites concinnus,-9.26973950960065,-0.16466520077878843,-9.232668705731644,-0.15996734107828395
Suberites latus,-10.711008182622662,3.355400701003867,-10.748239517526915,3.329492432485458
Sycon sp.,-9.150690046959957,2.655266082924571,-9.137046968890477,2.660229805509284
Synchirus gilli,-7.613514447743826,6.798468113453679,-7.593717368599548,6.7788848815752685
Syngnathus leptorhynchus,-13.577544061233223,5.3865133940751955,-13.583540756076266,5.43009791254394
Terebratalia transversa,-5.601270347907228,-3.5789908909986234,-5.620623766613021,-3.603185370669715
Tethya californiana,-7.702673628960017,1.269771701011268,-7.697713998322755,1.2809590488675304
Thelepus sp.,4.54854280616917,4.432089417159079,4.561707367190603,4.45068491939614
Thrombophyton trachydermum,-2.4269722654436663,-9.67750138430219,-2.4004731808452053,-9.700226689123065
Thuiaria sp.,-0.6290096238133746,7.169117494734376,-0.6905797333304331,7.194663235179561
Thuiaria thuja,-8.245113056972192,-3.5275235337145765,-8.294204435013963,-3.549961432842066
Tochuina gigantea,4.958000431629741,-7.4258473263690465,5.000912501865386,-7.406940131479427
Tomopteris sp.,-4.033431363280122,-9.76891715514951,-4.002032497866775,-9.736017306156402
Trichotropis cancellata,-11.760403066057318,-2.6098605302720768,-11.747344397590087,-2.639513817943573
Trididemnum alexi,-10.366425834450068,-1.7211764679722612,-10.344970482236736,-1.6879366167428733
Triglops macellus,-11.520300703173945,3.49674672868015,-11.492785455644714,3.4820607425437777
Triopha modesta,-10.703916557102024,-5.05792254759073,-10.783744241055995,-5.0490919459376205
Tritonia festiva,-6.6083384689098486,-8.84258974341347,-6.575030156010684,-8.836534619244807
Trypanosyllis sp.,-6.674879682483167,5.949249200477057,-6.689429310380036,5.936433308886911
Tubulanus ruber,3.948934585839459,-1.4383397167382048,3.9558530907583953,-1.4302966306382712
Tubulanus sexlineatus,3.9961980399786468,-3.758203715888005,3.9873433059521393,-3.79511664365072
Tubularia indivisa,-10.848218085755976,0.8326356667304478,-10.822059137133614,0.8285515605648989
Urtibrina clandestina,-8.025415493041857,-8.771411156231537,-8.035869666510525,-8.7466374312815809
Velutina velutina,-7.20635788318317,-3.764263177818217,-7.190802770206522,-3.8294869172950965
Vermetus compactus,-11.615760186476976,1.0570225766015402,-11.627480735836146,1.0123847909807926
Weberella perlucida,-12.984696885882132,-1.9915491122424263,-13.017480502155177,-2.0264072389703354
Xestospongia hispida,-1.5651410905435414,5.553780945603845,-1.5288407752303335,5.506108254779482
Ziminella japonica,-8.943776626077316,5.531012251352275,-8.921549625739088,5.543599742531165
Zirfaea pilsbryi,-6.668899110906837,-2.8271782997632044,-6.617171243732144,-2.856966150255885
Fusitriton oregonensis,-33.714471994913794,-8.469977398896651,-33.71251737693641,-8.53491381145652
Strongylocentrotus droebachiensis,21.061085672740095,10.916972923731892,21.09483575511494,10.897845860779478
Hexagrammos decagrammus,17.362938455661137,-7.593841849422231,17.42220102728171,-7.605560906966475
Sebastes maliger,18.68156178678399,-12.316472324601582,18.67311732333282,-12.29076876038824
Sebastes ruberrimus,18.552700261463826,-11.683921170082762,18.51301172808117,-11.717033734162726
Squalus suckleyi,21.69497690345021,-3.3303821021214968,21.687796356436067,-3.295543424449336
Lepidochitona sp.,4.734641831480622,34.378811323956164,4.72822059428106,34.39076220542502
Aegires albopunctatus,-0.54865323439047,-15.644424286132526,-0.5441028192551904,-15.63355372140346
Aglaja ocelligera,10.290963989601483,-12.976804033258482,10.342333138921061,-13.002379803367917
Agonopsis vulsa,13.370185565737543,-17.495742221795567,13.360401248962383,-17.437132185398625
Alcyonidium pedunculatum,8.9552732489745,-24.81572587663306,8.966463388648647,-24.820654001595976
Anarrhichthys ocellatus,10.194411294041332,-25.122516780893115,10.187580772094467,-25.177263708418465
Anthopleura artemisia,10.972584428980463,-13.61592026957692,10.973197950236214,-13.622035963718695
Artedius lateralis,10.412901943221952,-5.28408945666595,10.42232367312714,-5.342122778787911
Aulorhynchus flavidus,11.273374194068065,-12.66742507466941,11.313220634949175,-12.67674037814301
Aurelia labiata,10.803739130361995,-12.911291905115444,10.807378681686718,-12.923958715211132
Beringraja binoculata,9.900089837886282,-24.31588351529451,9.921475107487217,-24.295428624582406
Beroe abyssicola,15.727187629597642,-23.07904176277418,15.750553430491149,-23.048756877202056
Bolinopsis infundibulum,1.1065631918516232,-18.523282572048387,1.1340063899772923,-18.54506572099542
Cellaria diffusa,11.55439882159429,-23.59815741132388,11.537166985028758,-23.57397414527263
Chromopleustes oculatus,11.025078422823142,-22.6194453472391,11.073884859248983,-22.576715653949037
Clavelina huntsmani,14.539224539994672,-22.083350929688116,14.527795837815852,-22.106875249833397
Clinocardium nuttallii,15.089596750563523,-17.89587647347346,15.08642322553403,-17.91544860446844
Crepidula norrisiarum,13.707697061391043,-22.194231739205474,13.749818569422468,-22.174708388310865
Cystodytes lobatus,12.880215354771872,-21.620930430033013,12.91903787195624,-21.615438990934695
Diplosoma listerianum,2.614424881846427,-20.239271948978,2.58172512567409,-20.222808700164673
Discophyton rudyi,10.491038524389758,-23.490837806940885,10.464846394377235,-23.448697278104458
Dodecaceria concharum,3.465224841262427,-19.13788534808131,3.4244824694813083,-19.126272854494015
Echidnocerus cibarius,0.812585951027289,-19.14158973838214,0.818041366805884,-19.11003870027688
Engraulis mordax,13.588626301860847,-25.10565236485849,13.593571527898401,-25.086965200988374
Enteroctopus dofleini,12.600025062315312,-17.262861220919188,12.610948502935964,-17.249852609224924
Epiactis lisbethae,12.571395779007908,-24.132578410439965,12.587960510434465,-24.120995877294433
Euphysa sp.,10.346799875432096,-12.398883778907592,10.328743090052544,-12.36014407977385
Euplokamis dunlapae,3.329111736688073,-20.3145742065037,3.2993007789551116,-20.34464200271502
Eurylepta leoparda,11.937629806439144,-13.267048606534203,11.968433358121391,-13.300204088408929
Eutonina indicans,10.809458024964046,-5.2510699528159295,10.831989864042235,-5.233311572714014
Gadus macrocephalus,12.048102565217068,-17.74220720094545,12.002827569097207,-17.745797890869444
Gastropteron pacificum,10.255902102743933,-13.592500134297966,10.253047679218454,-13.590279977947418
Halocynthia igaboja,0.5366502099111082,-18.513328774920705,0.5097717752284132,-18.491090453605562
Heptacarpus kincaidi,3.643991175650567,-19.732588686836767,3.581868643534308,-19.709989835401295
Lebbeus grandimanus,11.101988344506491,-25.092731767857117,11.106491948442136,-25.10061188295797
Lepidozona trifida,8.366399583317337,-25.46079619997258,8.36402323203958,-25.470172516042496
Liparis dennyi,8.120829048496796,-24.206852325334438,8.117907970471403,-24.2046443670642
Metacarcinus magister,11.424321125627344,-13.311073116778646,11.430805701881381,-13.279182583099804
Mopalia ciliata,7.589746332569511,-16.974978687610804,7.616220287501409,-16.962198073010434
Mopalia hindsii,11.848221086383344,-12.372540489852828,11.854389011517846,-12.329550264528132
Mopalia kennerleyi,14.000152366012232,-23.069983032830002,13.981659290726027,-23.0702121389426
Mycale (Aegogropila) adhaerens,11.97273176710905,-24.712282611607595,11.950687789551411,-24.67851258345097
Myxicola sp.B,8.29887722594207,-16.550464829817034,8.294923142150834,-16.523974760486517
Nanomia bijuga,12.233461367348246,-12.76641320378092,12.242761876945615,-12.748050699953916
Neosabellaria cementarium,12.282798207503589,-23.208372808124004,12.251607796922528,-23.19593178692065
Neotrypaea californiensis,10.795842858965806,-26.42285879183696,10.790313592900533,-26.431255263751233
Octopus rubescens,9.60267426427985,-23.140717411441592,9.631692282084888,-23.14398853671667
Ophiura sarsii,7.650629762355816,-24.988864985537504,7.647381359618781,-24.98198312066625
Pandalus eous,9.418341658973231,-25.517869656334696,9.3973890389454,-25.516402989614317
Pandalus platyceros,12.84822323857633,-17.95983430435838,12.839944883523563,-17.931537570306794
Pandalus stenolepis,2.9787919304095665,-19.665310548624692,3.012231386770426,-19.668590062320284
Placetron wosnessenskii,13.826621356629824,-21.180910130112295,13.843122675466248,-21.18302143775993
Podothecus accipenserinus,2.8213619407814483,-20.764368333391673,2.8584622147838963,-20.778897906018642
Primavelans insculpta,4.30105152727237,-17.14860417195766,4.305224462987223,-17.15275426181396
Psolidium bidiscum,8.976690465838526,-23.859604165238387,8.988998718733239,-23.861667134507503
Rossia pacifica,13.003558283681414,-22.74868087531916,12.98680457631097,-22.81809294853614
Sagittoidea,11.046064076786001,-24.310905759545513,11.064225196853911,-24.351850710461942
Synoicum parfustis,13.334382047041256,-23.679518956990258,13.31919204077558,-23.681693564288818
Telmessus cheiragonus,9.716755677008289,-13.1933787283297,9.674138711867416,-13.201337241575635
Tresus capax,0.7440134029070236,-17.9889284729867,0.7478531918775473,-18.024954552832924
Tripoplax trifida,12.00887998389705,-22.18789317303466,12.067255520428992,-22.24763931831595
Tritonia exsulans,0.33718691024887304,-19.06867317701383,0.3612143404360649,-19.079304253611234
Tubulanus albocinctus,14.70777475493692,-21.165976818858,14.742732356635308,-21.14637194588717
Virgularia sp.,1.2142003216867414,-17.818218880430578,1.224965993379536,-17.765021721472753
Embiotoca lateralis,22.116178111940755,24.4261785873493,22.097921396591268,24.42502488353802
Acila castrensis,-32.534653911186794,9.606594121147307,-32.540721136840105,9.651389666366137
Chlamys hastata,-14.245796806820614,-18.69574985273852,-14.253994250024972,-18.69325918800944
Chlamys rubida,-20.69557174338773,-25.55065672421225,-20.709632736781195,-25.54719076108446
Coanicardita ventricosa,-23.857103444516678,-23.479988860663262,-23.835978425998785,-23.4702441012628
Crenella decussata,-22.76083416986571,-21.345404152568907,-22.796755074936673,-21.371521469926734
Epitonium hindsii,-24.337316430502106,-22.44350317899879,-24.311325446538724,-22.445054725385635
Eulalia sp.,-21.2268901253519,-24.38277041922948,-21.200965550765122,-24.355516988265713
Florometra serratissima,-13.927451470461671,-19.21408150607041,-13.963410141233734,-19.236573279675977
Fusinus sp.,-23.18173289395412,-24.24187643394713,-23.162548134017104,-24.25152461604377
Hyas lyratus,-22.881572216498977,-22.894254192655236,-22.80866541692864,-22.928687315169014
Keenocardium blandum,-23.619396810554697,-20.54886034306011,-23.636113275012946,-20.538229777166627
Luidia foliolata,-11.628849634842082,-20.262925789251,-11.60350250759984,-20.25018179577933
Macoma obliqua,-19.757927780837523,-25.537537527615033,-19.781393836206107,-25.518087107078312
Megayoldia thraciaeformis,-23.469426249960303,-22.04609644942719,-23.43610490741422,-22.082690750372695
Modiolus rectus,-22.08436543376727,-23.503883726310825,-22.076870692169475,-23.50066667526818
Nitidella sp.,-22.491412545498708,-24.90032207246988,-22.441855083750013,-24.928643803219376
Oenopota sp.,-24.30998515532917,-21.260503211117495,-24.353754277185278,-21.260514750578977
Parvilucina tenuisculpta,-21.67282521271777,-25.502302655268135,-21.674364149301528,-25.462023937667954
Pandalus lucidirimicolus,19.591811112252987,26.819833965579402,19.57600335696922,26.804728206971372
Oligocottus maculosus,-1.1913498277451802,26.139172326397418,-1.197267773817469,26.160672826025582
Phytichthys chirus,1.66186322271654,32.09816543541568,1.64297586043596,32.07567537789317
Pentidotea wosnesenskii,0.9249885384048063,24.200673096995633,0.8999732309887563,24.186317250682123
Celleporina robertsoniae,-34.43640186550759,5.358012664890767,-34.419040194269094,5.371174317408365
Disporella separata,-33.285575856713045,7.275032442669682,-33.31820327813535,7.254659074555946
Mitrocoma cellularia,15.423762764903048,14.035095898693294,15.468283692849736,13.98400695363893
Acteocina culcitella,-10.17189982378767,30.66097030191741,-10.207486021347083,30.69892535497381
Axinopsida serricata,-5.647035391972447,30.148774340047975,-5.644003017430589,30.15958505718437
Cylichna attonsa,-5.514378816227834,32.428257461102724,-5.49838913762304,32.41074827788592
Ennucula tenuis,-4.765001296318448,29.220758998040044,-4.747399236145669,29.160936634420125
Euspira pallida,-11.703588538898371,28.44323252832707,-11.712640938814362,28.50029882146905
Gadila aberrans,-7.597720262049864,32.8447987193494,-7.595335202190013,32.94650984398754
Glycymeris septentrionalis,-4.660996039645898,31.885621661131626,-4.632158115091608,31.89184607335229
Humilaria kennerleyi,-10.569370361778606,31.74570675372044,-10.613064339290899,31.771200953145776
Keenaea centifilosa,-5.90625096521314,28.736540159047575,-5.9297031565591025,28.7732769684098
Lyonsia bracteata,-10.969224893880785,27.788601006155396,-10.959612824451288,27.76754687314924
Melanella micans,-8.717037955297831,32.66401845801969,-8.73038141464794,32.653482571133
Mitrella gausapata,-5.582367470572077,31.298599955882448,-5.541267350752947,31.24678632478309
Mopalia vespertina,-8.789395219815514,23.29539884546308,-8.769197603914868,23.273301498494924
Musculus discors,-4.298900923931599,31.006404928070722,-4.296735921359157,31.025077221557307
Musculus niger,-6.808533966613371,30.64196412971198,-6.853766686139472,30.633242650034752
Nucella lamellosa,1.2548707527332705,19.660535484441557,1.2556537594930577,19.654109138416064
Nuculana leonina,-8.421084762319888,27.905365208275366,-8.430577238365798,27.90198842173029
Odostomia sp.,-8.179476008398469,30.585998212099472,-8.182546403804087,30.530088202624604
Ophiodermella fancherae,-11.94342987905111,29.310432772715252,-11.97887665586278,29.3355616707422
Pandora filosa,-11.778532003163765,30.22890749285858,-11.763572261848866,30.185602706190515
Pandora wardiana,-9.272841823658329,31.328682085012243,-9.304010516867539,31.322424980139775
Panomya ampla,-10.311619714349222,28.83013844525042,-10.318406373792493,28.816981541388653
Patinopecten caurinus,-6.447882787886441,32.811985077368945,-6.436440013002901,32.80542726286326
Rhabdus rectius,-11.306503367478575,31.055352803533726,-11.330008841148967,31.0991517818758
Rictaxis punctocaelatus,-9.711754950377376,32.31517992318221,-9.694265208206973,32.29771812564474
Thracia trapezoides,-8.053188898191147,31.800269502851027,-8.092684210240698,31.77677657497967
Tresus nuttallii,-11.345577974528632,24.69377252618823,-11.42987121489745,24.648182906339915
Trophonopsis orpheus,-6.812613521389318,31.84650751032864,-6.7986644816657424,31.822336567880303
Turbonilla sp.,-9.72140121550191,27.792886052589658,-9.696185020693079,27.757900511368625
Velutina plicatilis,-10.758186690456359,29.765419714944994,-10.7667620531641,29.777658100832443
Yoldia hyperborea,-4.169365645454868,30.08832958046014,-4.15424185781712,30.062439453079904
Zemysina impolita,-9.235941053843128,29.69427102967865,-9.270618549595637,29.703392290729493
Parophrys vetulus,-20.38301164634337,27.8352948983322,-20.38682610454814,27.830902073696762
Platichthys stellatus,-22.261215009054983,26.028715964500364,-22.3194605603362,25.98570909910304
Aphrocallistes vastus,15.637022685896428,-14.700474322042238,15.672458112639584,-14.72419255561392
Chorilia longipes,15.460524319643424,-13.20995772533032,15.516321645489718,-13.18340435167859
Echidnocerus foraminatus,16.12524640932871,-13.485715934268708,16.15746677713717,-13.45862365169007
Heterochone calyx,15.020262563301628,-13.898966639542973,15.019442154309216,-13.838799441313954
Lyopsetta exilis,14.037809279193825,-15.220453632626501,14.036809368925548,-15.220561041878495
Munida quadrispina,15.725869825416634,-14.064754632585178,15.680387796722101,-14.109629437004642
Rhabdocalyptus dawsoni,14.647392092969477,-14.5670121769602,14.671103653286124,-14.590064687770655
Sebastes elongatus,14.58110912755217,-15.583515607299917,14.574787102131417,-15.571260952154713
Sebastes proriger,15.144191264830715,-15.161891696800456,15.124488977069882,-15.104887606753614
Tetilla sp.,17.395159686348432,-15.306727274801869,17.352798912568684,-15.303427001098678
Fabia subquadrata,32.858553402584356,11.786087117620795,32.849560527684964,11.820298722374648
Yoldia amygdalea,21.276057050333556,28.007352835573514,21.250585216283053,28.03039527471428
Apodichthys flavidus,16.16860547137544,-1.4620746750196811,16.156694555765604,-1.4971174236832012
Cymatogaster aggregata,25.081659251591823,4.264703850635388,25.045131251958914,4.259570471067442
